GeneID	uninf_3dpf_hom_vs_sib_pval	uninf_3dpf_hom_vs_sib_adjp	uninf_3dpf_hom_vs_sib_log2fc	Chr	Start	End	Strand	Biotype	Name	Description	uninf_3dpf_wt_rep1_count	uninf_3dpf_wt_rep2_count	uninf_3dpf_wt_rep3_count	uninf_3dpf_wt_rep4_count	uninf_3dpf_wt_rep5_count	uninf_3dpf_wt_rep6_count	uninf_3dpf_het_rep1_count	uninf_3dpf_het_rep2_count	uninf_3dpf_het_rep3_count	uninf_3dpf_het_rep4_count	uninf_3dpf_het_rep5_count	uninf_3dpf_het_rep6_count	uninf_3dpf_hom_rep1_count	uninf_3dpf_hom_rep2_count	uninf_3dpf_hom_rep3_count	uninf_3dpf_hom_rep4_count	uninf_3dpf_hom_rep5_count	uninf_3dpf_hom_rep6_count	uninf_3dpf_hom_rep7_count	uninf_3dpf_hom_rep8_count	uninf_3dpf_hom_rep9_count	uninf_3dpf_hom_rep10_count	uninf_3dpf_hom_rep11_count	uninf_3dpf_hom_rep12_count	uninf_3dpf_wt_rep1_normalised_count	uninf_3dpf_wt_rep2_normalised_count	uninf_3dpf_wt_rep3_normalised_count	uninf_3dpf_wt_rep4_normalised_count	uninf_3dpf_wt_rep5_normalised_count	uninf_3dpf_wt_rep6_normalised_count	uninf_3dpf_het_rep1_normalised_count	uninf_3dpf_het_rep2_normalised_count	uninf_3dpf_het_rep3_normalised_count	uninf_3dpf_het_rep4_normalised_count	uninf_3dpf_het_rep5_normalised_count	uninf_3dpf_het_rep6_normalised_count	uninf_3dpf_hom_rep1_normalised_count	uninf_3dpf_hom_rep2_normalised_count	uninf_3dpf_hom_rep3_normalised_count	uninf_3dpf_hom_rep4_normalised_count	uninf_3dpf_hom_rep5_normalised_count	uninf_3dpf_hom_rep6_normalised_count	uninf_3dpf_hom_rep7_normalised_count	uninf_3dpf_hom_rep8_normalised_count	uninf_3dpf_hom_rep9_normalised_count	uninf_3dpf_hom_rep10_normalised_count	uninf_3dpf_hom_rep11_normalised_count	uninf_3dpf_hom_rep12_normalised_count
ENSDARG00000094282	1.55613207596025e-07	7.83098635332164e-05	0.957994847371891	16	19181163	19349318	-1	protein_coding	dnah11	dynein, axonemal, heavy chain 11 [Source:ZFIN;Acc:ZDB-GENE-100922-8]	28	28	26	30	28	14	33	23	31	30	17	32	67	33	39	34	84	60	59	20	83	46	43	56	27.4568692141041	24.0026811943458	24.6336709732396	35.2574973971875	28.3141555428825	16.5379027397468	34.2041483639293	20.654711647591	29.158145629774	32.3965617202222	16.4165918090385	27.6799030817265	68.6529731776549	34.9609408876529	36.8439971097348	34.1820464392434	70.3404488739197	53.6480580735215	62.5268680036642	21.5482140626943	84.497551981582	43.077590138997	44.4295682433221	58.6142922135266
ENSDARG00000094537	9.19865961897007e-07	0.000306431968039268	0.659885756925467	5	24262230	24270989	-1	protein_coding	si:ch211-137i24.12	si:ch211-137i24.12 [Source:ZFIN;Acc:ZDB-GENE-060526-36]	36	24	27	30	30	24	29	31	32	30	31	36	70	44	57	23	63	52	39	31	46	50	46	48	35.3016889895624	20.5737267380107	25.5811198568257	35.2574973971875	30.3365952245169	28.3506904109945	30.0581909864833	27.8389591771878	30.0987309726699	32.3965617202222	29.9361380047173	31.1398909669423	71.7269869020275	46.6145878502038	53.8489188526893	23.1231490618411	52.7553366554398	46.4949836637186	41.3313195278458	33.3997317971762	46.8299685681057	46.823467542388	47.5293055626237	50.2408218973085
ENSDARG00000094557	0.000529748378640883	0.0483768673807497	-0.440947546499618	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	159	221	284	271	278	374	235	289	256	235	242	314	202	176	213	250	164	183	139	191	170	279	195	180	155.915793037234	189.449733712515	269.075482938463	318.492726487927	281.11911574719	441.798258904664	243.574995924951	259.530942006686	240.789847781359	253.773066808408	233.695012811019	271.609048989441	206.983590774422	186.458351400815	201.224907291628	251.338576759143	137.331352563367	163.626577124241	147.309061906938	205.785444298731	173.067275142999	261.274948886525	201.4829257546	188.403082114907
ENSDARG00000094668	2.04626155797041e-08	1.46661146573079e-05	4.2889455081671	20	32183829	32188897	-1	protein_coding	si:ch211-51a19.5	si:ch211-51a19.5 [Source:ZFIN;Acc:ZDB-GENE-041014-366]	0	0	0	0	2	0	0	4	1	0	0	0	14	2	4	2	15	24	22	0	9	17	3	24	0	0	0	0	2.02243968163446	0	0	3.59212376479843	0.940585342895934	0	0	0	14.3453973804055	2.11884490228199	3.77887149843434	2.01070861407314	12.5607944417714	21.4592232294086	23.3151033234002	0	9.16238515462938	15.9199789644119	3.09973731930154	25.1204109486543
ENSDARG00000094681	1.88912920940368e-08	1.39630262690049e-05	1.77891029623771	2	37892606	37893910	-1	protein_coding	hbl2	hexose-binding lectin 2 [Source:ZFIN;Acc:ZDB-GENE-070912-286]	2	6	4	4	4	2	3	5	2	3	4	1	13	7	17	5	19	12	10	2	12	20	9	12	1.96120494386458	5.14343168450268	3.78979553434455	4.70099965295833	4.04487936326892	2.36255753424954	3.10946803308448	4.49015470599803	1.88117068579187	3.23965617202222	3.86272748447965	0.864996971303952	13.320726138948	7.41595715798697	16.0602038683459	5.02677153518285	15.9103396262438	10.7296116147043	10.5977742379092	2.15482140626943	12.2165135395058	18.7293870169552	9.29921195790463	12.5602054743271
ENSDARG00000094719	5.48370913621083e-05	0.00857874158048973	0.72652125394692	18	7569329	7572139	1	processed_transcript	CR318588.3	-	22	41	42	38	31	15	39	32	40	55	27	31	48	38	84	38	50	77	39	30	62	90	64	67	21.5732543825103	35.146783177435	39.7928531106177	44.6594967031041	31.3478150653341	17.7191815068715	40.4230844300983	28.7369901183874	37.6234137158374	59.3936964870741	26.0734105202376	26.8149061104225	49.1842195899617	40.2580531433579	79.356301467121	38.2034636673897	41.8693148059046	68.8483411943526	41.3313195278458	32.3223210940415	63.1186532874468	84.2822415762984	66.1277294784329	70.1278138983265
ENSDARG00000094874	9.64903726049538e-07	0.000315053080681591	0.851604446048989	8	13643799	13722682	-1	protein_coding	si:dkey-258f14.2	si:dkey-258f14.2 [Source:ZFIN;Acc:ZDB-GENE-081104-395]	27	14	14	13	16	4	27	24	20	19	11	18	37	27	25	39	41	30	21	29	33	25	26	38	26.4762667421718	12.0013405971729	13.2642843702059	15.2782488721146	16.1795174530757	4.72511506849908	27.9852122977604	21.5527425887906	18.8117068579187	20.5178224228074	10.622500582319	15.5699454834711	37.9128359339288	28.6044061808069	23.6179468652146	39.2088179744262	34.3328381408418	26.8240290367607	22.2553258996093	31.2449103909068	33.5954122336411	23.411733771194	26.8643901006134	39.7739840020359
ENSDARG00000094977	2.33360351984845e-05	0.00448734881719152	-0.399146325123011	23	27575539	27589829	-1	protein_coding	si:ch211-156j22.4	si:ch211-156j22.4 [Source:ZFIN;Acc:ZDB-GENE-030131-1968]	113	117	82	85	74	100	80	104	86	87	92	84	55	73	72	77	86	85	60	45	76	64	75	69	110.808079328349	100.296917847802	77.6908084540632	99.8962426253645	74.8302682204751	118.127876712477	82.9191475489196	93.3952178847591	80.8903394890503	93.9500289886445	88.842732143032	72.6597455895319	56.3569182801645	77.3378389332927	68.019686971818	77.4122816418159	72.0152214661559	76.0014156041555	63.5866454274551	48.4834816410622	77.3712524168703	59.9340384542567	77.4934329825386	72.221181477381
ENSDARG00000095046	0.000160840314981249	0.0205632169185757	-0.407643401824164	8	36570508	36579527	1	protein_coding	pold2	polymerase (DNA directed), delta 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030616-157]	64	92	95	46	55	70	64	67	71	68	69	61	41	54	67	55	54	50	59	59	43	51	45	38	62.7585582036664	78.8659524957077	90.007643940683	54.0614960090208	55.6170912449477	82.6895136987339	66.3353180391357	60.1680730603736	66.7815593456113	73.4322065658371	66.632049107274	52.764815249541	42.011520899759	57.2088123616138	63.2960975987751	55.2944868870114	45.218859990377	44.7067150612679	62.5268680036642	63.5672314849483	43.7758401832293	47.7599368932358	46.4960597895232	39.7739840020359
ENSDARG00000095057	4.9889490744599e-08	2.93468743889945e-05	3.88349836478103	9	15782048	15789526	-1	protein_coding	si:dkey-103d23.3	si:dkey-103d23.3 [Source:ZFIN;Acc:ZDB-GENE-081104-522]	0	0	0	0	0	1	1	0	0	0	0	1	5	1	6	2	9	7	2	0	3	12	4	4	0	0	0	0	0	1.18127876712477	1.03648934436149	0	0	0	0	0.864996971303952	5.12335620728768	1.059422451141	5.6683072476515	2.01070861407314	7.53647666506283	6.25894010857751	2.11955484758184	0	3.05412838487646	11.2376322101731	4.13298309240206	4.18673515810904
ENSDARG00000095743	5.28714084140341e-12	1.38946061312082e-08	-0.355334834528038	20	30032628	30035326	-1	protein_coding	sox11b	SRY-box transcription factor 11b [Source:ZFIN;Acc:ZDB-GENE-980526-466]	1015	1032	967	721	877	827	937	1093	919	855	952	1019	871	713	670	740	937	710	748	670	649	713	652	647	995.311509011272	884.67024973446	916.183070427794	847.355187445739	886.839800396711	976.917540412184	971.190515666721	981.54781873117	864.397930121363	923.302009026334	919.329141306157	881.431913758727	892.488651309513	755.36820766353	632.960975987751	743.962187207062	784.630959462652	634.835353870004	792.713512995607	721.86517110026	660.709773928274	667.702647154453	673.676244061535	677.204411824138
ENSDARG00000095822	0.000481303764156823	0.0449952435961944	3.22801146311545	8	24706551	24711139	1	processed_transcript	BX324132.2	uncharacterized LOC100148399 [Source:NCBI gene;Acc:100148399]	0	0	0	0	1	0	5	2	12	1	2	0	42	8	62	1	1	4	32	0	28	2	26	3	0	0	0	0	1.01121984081723	0	5.18244672180747	1.79606188239921	11.2870241147512	1.07988539067407	1.93136374223982	0	43.0361921412165	8.47537960912797	58.5725082257322	1.00535430703657	0.837386296118092	3.57653720490143	33.9128775613094	0	28.505198258847	1.87293870169552	26.8643901006134	3.14005136858178
ENSDARG00000095904	3.20365562816396e-10	4.23717211228677e-07	0.476277840031567	16	32082359	32090672	1	protein_coding	prpf31	PRP31 pre-mRNA processing factor 31 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-1561]	172	172	190	124	145	160	163	199	172	143	178	203	204	268	309	192	223	255	235	190	226	214	240	234	168.663625172354	147.44504162241	180.015287881366	145.730989241708	146.626876918498	189.004602739963	168.947763130924	178.708157298722	161.780678978101	154.423610866393	171.891373059344	175.594385174702	209.032933257337	283.925216905787	291.917823254052	193.028026951022	186.737144034335	228.004246812466	249.047694590866	204.708033595596	230.077671660693	200.404441081421	247.978985544123	244.924006749379
ENSDARG00000095948	0.000362058301534635	0.0367952618134578	1.94369859617991	10	6611075	6638235	-1	transcribed_unprocessed_pseudogene	BX511100.5	-	5	3	2	0	0	2	2	2	3	1	4	2	0	2	12	1	0	25	13	5	14	9	10	8	4.90301235966144	2.57171584225134	1.89489776717227	0	0	2.36255753424954	2.07297868872299	1.79606188239921	2.8217560286878	1.07988539067407	3.86272748447965	1.7299939426079	0	2.11884490228199	11.336614495303	1.00535430703657	0	22.353357530634	13.7771065092819	5.38705351567358	14.2525991294235	8.42822415762984	10.3324577310051	8.37347031621809
ENSDARG00000096455	5.25465685870716e-06	0.00132216110661853	3.54611471895903	24	16174199	16177300	1	lincRNA	BX005275.2	-	2	0	0	0	1	0	1	0	0	0	0	0	3	0	12	1	7	6	9	0	2	2	6	3	1.96120494386458	0	0	0	1.01121984081723	0	1.03648934436149	0	0	0	0	0	3.07401372437261	0	11.336614495303	1.00535430703657	5.86170407282665	5.36480580735215	9.53799681411826	0	2.03608558991764	1.87293870169552	6.19947463860309	3.14005136858178
ENSDARG00000096603	1.06531084354044e-07	5.72653001623146e-05	1.08946855490549	25	36292057	36310015	1	protein_coding	bmb	brambleberry [Source:ZFIN;Acc:ZDB-GENE-030131-5577]	12	16	13	14	8	12	11	17	11	6	6	6	15	25	37	16	21	33	24	19	20	16	20	34	11.7672296631875	13.7158178253405	12.3168354866198	16.4534987853542	8.08975872653784	14.1753452054972	11.4013827879764	15.2665260003933	10.3464387718553	6.47931234404445	5.79409122671948	5.18998182782371	15.370068621863	26.4855612785249	34.9545613605176	16.0856689125851	17.5851122184799	29.5064319404368	25.434658170982	20.4708033595596	20.3608558991764	14.9835096135642	20.6649154620103	35.5872488439269
ENSDARG00000096863	0.000217703150887234	0.0260056309332569	3.03850387455454	15	38046435	38049999	1	protein_coding	si:ch73-380l3.4	si:ch73-380l3.4 [Source:ZFIN;Acc:ZDB-GENE-131125-97]	0	0	0	0	0	0	0	1	1	1	1	0	5	3	0	0	0	8	5	2	0	3	3	6	0	0	0	0	0	0	0	0.898030941199607	0.940585342895934	1.07988539067407	0.965681871119912	0	5.12335620728768	3.17826735342299	0	0	0	7.15307440980287	5.29888711895459	2.15482140626943	0	2.80940805254328	3.09973731930154	6.28010273716357
ENSDARG00000097269	3.93982166634444e-14	1.86369324104757e-10	2.21325339574123	3	41531279	41535761	-1	protein_coding	si:ch211-222n22.1	si:ch211-222n22.1 [Source:ZFIN;Acc:ZDB-GENE-131121-417]	11	14	7	10	18	9	11	10	8	12	10	10	63	17	76	11	85	67	47	6	63	66	58	55	10.7866271912552	12.0013405971729	6.63214218510296	11.7524991323958	18.2019571347101	10.6315089041229	11.4013827879764	8.98030941199607	7.52468274316747	12.9586246880889	9.65681871119912	8.64996971303952	64.5542882118247	18.0101816693969	71.7985584702524	11.0588973774023	71.1778351700378	59.906998182099	49.8095389181731	6.4644642188083	64.1366960824056	61.8069771559522	59.9282548398298	57.5676084239994
ENSDARG00000097406	0.000328646226040057	0.0345472912813308	1.28029523310702	25	21517551	21523943	1	protein_coding	si:dkey-81e3.2	si:dkey-81e3.2 [Source:ZFIN;Acc:ZDB-GENE-131119-24]	9	2	2	6	4	5	6	4	4	2	5	7	7	5	13	6	21	12	4	1	28	11	14	16	8.82542224739059	1.71447722816756	1.89489776717227	7.05149947943749	4.04487936326892	5.90639383562385	6.21893606616897	3.59212376479843	3.76234137158374	2.15977078134815	4.82840935559956	6.05497879912766	7.17269869020275	5.29711225570498	12.2813323699116	6.03212584221942	17.5851122184799	10.7296116147043	4.23910969516367	1.07741070313472	28.505198258847	10.3011628593254	14.4654408234072	16.7469406324362
ENSDARG00000097579	8.47787876119521e-05	0.0121526538460478	1.3238836864304	4	26006442	26007456	-1	antisense	CT573048.1	-	2	2	6	2	1	5	2	2	6	1	7	3	11	3	8	10	11	15	5	2	6	8	9	10	1.96120494386458	1.71447722816756	5.68469330151682	2.35049982647916	1.01121984081723	5.90639383562385	2.07297868872299	1.79606188239921	5.6435120573756	1.07988539067407	6.75977309783939	2.59499091391185	11.2713836560329	3.17826735342299	7.55774299686867	10.0535430703657	9.21124925729901	13.4120145183804	5.29888711895459	2.15482140626943	6.10825676975292	7.49175480678208	9.29921195790463	10.4668378952726
ENSDARG00000097637	8.41881081266007e-06	0.00195305633325724	0.37918882946384	3	24134418	24145250	1	protein_coding	si:ch211-246i5.5	si:ch211-246i5.5 [Source:ZFIN;Acc:ZDB-GENE-131121-529]	93	96	91	85	83	72	98	102	85	87	94	83	135	118	113	90	132	137	122	74	109	149	107	103	91.1960298897028	82.2949069520428	86.2178484063384	99.8962426253645	83.9312467878301	85.0520712329834	101.575955747426	91.5991560023599	79.9497541461544	93.9500289886445	90.7740958852718	71.794748618228	138.330617596767	125.011849234638	106.75311983077	90.4818876332913	110.534991087588	122.496399267874	129.292845702492	79.728392031969	110.966664650511	139.533933276316	110.557297721755	107.808430321308
ENSDARG00000097807	2.65095588794352e-05	0.00486049679547599	3.14958707290904	6	50742315	50747545	-1	processed_transcript	BX530017.2	-	1	1	0	0	0	1	0	0	1	0	1	0	2	2	6	0	11	3	3	0	2	5	2	10	0.980602471932288	0.857238614083779	0	0	0	1.18127876712477	0	0	0.940585342895934	0	0.965681871119912	0	2.04934248291507	2.11884490228199	5.6683072476515	0	9.21124925729901	2.68240290367607	3.17933227137275	0	2.03608558991764	4.6823467542388	2.06649154620103	10.4668378952726
ENSDARG00000097932	1.84585515696798e-07	8.55770513226105e-05	1.99883860835153	5	32342243	32357002	-1	antisense	BX510649.1	-	0	2	0	7	4	2	2	6	3	4	2	2	13	9	10	4	20	18	20	1	14	9	10	10	0	1.71447722816756	0	8.22674939267708	4.04487936326892	2.36255753424954	2.07297868872299	5.38818564719764	2.8217560286878	4.3195415626963	1.93136374223982	1.7299939426079	13.320726138948	9.53480206026897	9.44717874608584	4.02141722814628	16.7477259223618	16.0944174220564	21.1955484758184	1.07741070313472	14.2525991294235	8.42822415762984	10.3324577310051	10.4668378952726
ENSDARG00000097992	1.06086324247784e-05	0.00238967022962723	1.25934584550645	8	17778259	17784911	-1	antisense	BX005450.1	-	7	2	6	4	8	5	2	15	10	17	7	9	9	14	22	8	21	31	21	6	21	23	18	27	6.86421730352602	1.71447722816756	5.68469330151682	4.70099965295833	8.08975872653784	5.90639383562385	2.07297868872299	13.4704641179941	9.40585342895934	18.3580516414593	6.75977309783939	7.78497274173556	9.22204117311782	14.8319143159739	20.7837932413888	8.04283445629256	17.5851122184799	27.7181633379861	22.2553258996093	6.4644642188083	21.3788986941352	21.5387950694985	18.5984239158093	28.2604623172361
ENSDARG00000098029	0.000261218105446282	0.0292811878199785	1.68304939824452	23	29333851	29357764	-1	protein_coding	si:ch211-129o18.4	si:ch211-129o18.4 [Source:ZFIN;Acc:ZDB-GENE-090313-22]	3	1	0	0	3	2	2	2	3	0	1	3	4	4	3	1	8	8	6	0	9	5	11	5	2.94180741579686	0.857238614083779	0	0	3.03365952245169	2.36255753424954	2.07297868872299	1.79606188239921	2.8217560286878	0	0.965681871119912	2.59499091391185	4.09868496583014	4.23768980456398	2.83415362382575	1.00535430703657	6.69909036894474	7.15307440980287	6.35866454274551	0	9.16238515462938	4.6823467542388	11.3657035041057	5.23341894763631
ENSDARG00000098036	6.59984979743855e-05	0.00981758788735954	0.847303849840384	24	10397865	10406797	1	protein_coding	si:ch211-69l10.4	si:ch211-69l10.4 [Source:ZFIN;Acc:ZDB-GENE-131127-259]	16	16	8	7	11	10	6	8	20	15	18	15	28	19	27	8	20	24	22	13	32	32	28	15	15.6896395509166	13.7158178253405	7.57959106868909	8.22674939267708	11.1234182489895	11.8127876712477	6.21893606616897	7.18424752959685	18.8117068579187	16.1982808601111	17.3822736801584	12.9749545695593	28.690794760811	20.1290265716789	25.5073826144318	8.04283445629256	16.7477259223618	21.4592232294086	23.3151033234002	14.0063391407513	32.5773694386822	29.9670192271283	28.9308816468144	15.7002568429089
ENSDARG00000098507	8.87003876302231e-05	0.0125625243606589	-0.404697452944419	14	32964	34751	1	protein_coding	lyar	Ly1 antibody reactive homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-040426-1414]	78	116	109	77	89	116	93	120	95	84	89	110	77	77	68	95	64	78	47	86	78	83	57	73	76.4869928107185	99.4396792337184	103.271928310889	90.4942433194478	89.9985658327335	137.028336986473	96.393509025619	107.763712943953	89.3556075751137	90.7103728166223	85.9456865296722	95.1496668434347	78.8996855922302	81.5755287378567	64.2408154733837	95.5086591684742	53.5927229515579	69.7424754955779	49.8095389181731	92.6573204695856	79.407338006788	77.7269561203641	58.8950090667293	76.4079166354901
ENSDARG00000098529	8.36318835678517e-06	0.00195305633325724	-0.400560244727947	16	40575742	40586793	1	protein_coding	ccne2	cyclin E2 [Source:ZFIN;Acc:ZDB-GENE-030131-9689]	124	124	111	59	94	71	109	129	114	91	104	101	77	65	99	70	72	93	68	68	88	91	73	61	121.594706519604	106.297588146389	105.166826078061	69.3397448811354	95.0546650368197	83.8707924658586	112.977338535403	115.845991414749	107.226729090136	98.2695705513408	100.430914596471	87.3646941016991	78.8996855922302	68.8624593241648	93.5270695862498	70.3748014925599	60.2918133205026	83.1544900139583	72.0648648177824	73.2639278131607	89.5877659563762	85.2187109271462	75.4269414363376	63.8477111611629
ENSDARG00000098717	0.000169027922140847	0.0214938086799748	2.74701005312101	17	112829	114621	1	antisense	CU655844.1	-	0	0	1	0	0	0	0	1	0	1	0	1	3	1	3	0	4	2	5	1	3	4	0	3	0	0	0.947448883586137	0	0	0	0	0.898030941199607	0	1.07988539067407	0	0.864996971303952	3.07401372437261	1.059422451141	2.83415362382575	0	3.34954518447237	1.78826860245072	5.29888711895459	1.07741070313472	3.05412838487646	3.74587740339104	0	3.14005136858178
ENSDARG00000098935	0.000358590128808051	0.0367159035782166	-0.282211873505616	21	226351	233282	-1	protein_coding	bxdc2	brix domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060518-1]	154	188	173	165	141	175	169	169	163	144	156	146	131	127	188	128	146	148	105	132	121	135	128	112	151.012780677572	161.160859447751	163.908656860402	193.916235684531	142.581997555229	206.723784246835	175.166699197093	151.767229062734	153.315410892037	155.503496257067	150.646371894706	126.289557810377	134.231932630937	134.546651294907	177.606960426414	128.685351300681	122.258399233241	132.331876581353	111.276629498046	142.218212813783	123.183178190017	126.423362364448	132.255458956866	117.228584427053
ENSDARG00000099056	1.36666880312396e-05	0.00286057084349451	-1.04869794532592	KN150683.1	2789	10582	1	protein_coding	CABZ01065076.1	3-ketoacyl-CoA thiolase, mitochondrial-like [Source:NCBI gene;Acc:103910030]	272	231	393	292	183	268	201	248	172	187	129	226	93	79	76	73	76	211	68	56	188	78	202	162	266.723872365582	198.022119853353	372.347411249352	343.172974665958	185.053230869553	316.582709589438	208.33435821666	222.711673417502	161.780678978101	201.938568056052	124.572961374469	195.489315514693	95.2944254555508	83.6943736401387	71.7985584702524	73.3908644136696	63.641358504975	188.662337558551	72.0648648177824	60.3349993755441	191.392045452258	73.0446093661253	208.715646166304	169.562773903416
ENSDARG00000099194	0.000521342007052738	0.0477937253907417	-0.258770675663815	25	3648497	3672560	1	protein_coding	CABZ01058261.1	inner centromere protein [Source:NCBI gene;Acc:572121]	308	399	319	224	248	321	309	328	301	227	309	289	242	259	268	224	292	257	294	193	261	235	212	241	302.025561355145	342.038207019428	302.236193863978	263.255980565666	250.782520522673	379.190484247051	320.275207407702	294.554148713471	283.116188211676	245.133983683015	298.395698176053	249.984124706842	247.970440432724	274.390414845518	253.1843903951	225.199364776192	244.516798466483	229.792515414917	311.57456259453	207.940265705	265.709169484252	220.070297449224	219.048103897309	252.25079327607
ENSDARG00000099276	1.36357635798518e-05	0.00286057084349451	-1.20021085058681	1	9635978	9652725	-1	protein_coding	ugt5b3	UDP glucuronosyltransferase 5 family, polypeptide B3 [Source:ZFIN;Acc:ZDB-GENE-100406-5]	9	15	15	8	10	4	5	9	11	9	21	14	5	7	7	5	6	4	2	3	7	5	2	3	8.82542224739059	12.8585792112567	14.211733253792	9.40199930591666	10.1121984081723	4.72511506849908	5.18244672180747	8.08227847079646	10.3464387718553	9.71896851606667	20.2793192935182	12.1099575982553	5.12335620728768	7.41595715798697	6.61302512226009	5.02677153518285	5.02431777670855	3.57653720490143	2.11955484758184	3.23223210940415	7.12629956471174	4.6823467542388	2.06649154620103	3.14005136858178
ENSDARG00000099801	5.73457938898395e-07	0.000218764954368142	1.59107790717712	19	48389299	48408106	1	protein_coding	topaz1	testis and ovary specific PAZ domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-130117-1]	6	5	6	5	5	1	2	9	4	5	5	5	13	2	20	5	21	20	15	3	24	20	15	17	5.88361483159373	4.2861930704189	5.68469330151682	5.87624956619791	5.05609920408615	1.18127876712477	2.07297868872299	8.08227847079646	3.76234137158374	5.39942695337037	4.82840935559956	4.32498485651976	13.320726138948	2.11884490228199	18.8943574921717	5.02677153518285	17.5851122184799	17.8826860245072	15.8966613568638	3.23223210940415	24.4330270790117	18.7293870169552	15.4986865965077	17.7936244219634
ENSDARG00000099831	1.1291616025625e-07	5.93487338306852e-05	2.23503377405267	7	43603957	43715439	-1	lincRNA	BX005396.2	-	2	1	4	1	1	2	3	5	4	3	0	4	14	3	24	4	14	14	2	2	15	21	14	15	1.96120494386458	0.857238614083779	3.78979553434455	1.17524991323958	1.01121984081723	2.36255753424954	3.10946803308448	4.49015470599803	3.76234137158374	3.23965617202222	0	3.45998788521581	14.3453973804055	3.17826735342299	22.673228990606	4.02141722814628	11.7234081456533	12.517880217155	2.11955484758184	2.15482140626943	15.2706419243823	19.665856367803	14.4654408234072	15.7002568429089
ENSDARG00000099966	5.59828883862066e-54	1.32410727611056e-49	0.773495606199784	12	22560067	22573297	1	protein_coding	polr2a	polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]	924	1035	944	726	851	656	822	1049	982	837	897	1072	1234	1442	1497	1500	1574	1631	1436	1452	1591	1520	1664	1703	906.076684065434	887.241965576712	894.391746105313	853.231437011937	860.548084535463	774.918871233849	851.994241065149	942.034457318387	923.654806723807	903.864071994201	866.216638394562	927.276753237836	1264.4443119586	1527.68717454532	1414.24265828905	1508.03146055486	1318.04603008988	1458.33304529856	1521.84038056376	1564.40034095161	1619.70608677948	1423.4334132886	1719.32096643926	1782.50249356493
ENSDARG00000100332	0.000509558403120715	0.0468952348272808	0.991658846078043	KN150630.1	17799	24120	1	protein_coding	CABZ01084942.1	-	10	5	16	9	10	12	9	12	12	9	12	9	30	4	24	5	27	25	24	3	27	28	27	27	9.80602471932288	4.2861930704189	15.1591821373782	10.5772492191562	10.1121984081723	14.1753452054972	9.32840409925345	10.7763712943953	11.2870241147512	9.71896851606667	11.588182453439	7.78497274173556	30.7401372437261	4.23768980456398	22.673228990606	5.02677153518285	22.6094299951885	22.353357530634	25.434658170982	3.23223210940415	27.4871554638881	26.2211418237373	27.8976358737139	28.2604623172361
ENSDARG00000100607	1.78406074101717e-07	8.45676448622697e-05	0.977084812667398	18	41198559	41219790	-1	protein_coding	zbtb38	zinc finger and BTB domain containing 38 [Source:ZFIN;Acc:ZDB-GENE-091204-308]	16	14	20	17	18	10	10	15	24	16	10	16	29	16	31	18	49	38	40	15	34	46	23	29	15.6896395509166	12.0013405971729	18.9489776717227	19.9792485250729	18.2019571347101	11.8127876712477	10.3648934436149	13.4704641179941	22.5740482295024	17.2781662507852	9.65681871119912	13.8399515408632	29.7154660022685	16.9507592182559	29.2862541128661	18.0963775266583	41.0319285097865	33.9771034465636	42.3910969516367	16.1611605470207	34.6134550285999	43.077590138997	23.7646527813118	30.3538298962906
ENSDARG00000101198	0.000346744488868398	0.035657394133545	1.98246487795995	22	38751797	38795251	-1	antisense	BX927181.3	-	1	0	1	0	0	0	2	1	1	1	3	2	2	3	2	0	4	3	7	2	6	10	3	5	0.980602471932288	0	0.947448883586137	0	0	0	2.07297868872299	0.898030941199607	0.940585342895934	1.07988539067407	2.89704561335974	1.7299939426079	2.04934248291507	3.17826735342299	1.88943574921717	0	3.34954518447237	2.68240290367607	7.41844196653643	2.15482140626943	6.10825676975292	9.3646935084776	3.09973731930154	5.23341894763631
ENSDARG00000101205	0.000266155094862403	0.0295544615196504	-0.439178757907085	8	7875110	7912936	1	protein_coding	mbd1a	methyl-CpG binding domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4214]	193	197	201	122	182	169	129	153	155	126	131	183	84	105	107	88	145	210	94	100	89	116	147	148	189.256277082932	168.876006974505	190.437225600813	143.380489415229	184.042011028736	199.636111644086	133.707125422633	137.39873400354	145.79072814887	136.065559224933	126.504325116709	158.294445748623	86.072384282433	111.239357369805	101.084812583118	88.4711790192182	121.421012937123	187.768203257325	99.6190778363463	107.741070313472	90.605808751335	108.63044469834	151.887128645776	154.909200850035
